Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(820, 830]",0.6355704697986564,0.76006711409396,0.5906040268456374,0.7332214765100671,0.3996644295302017,0.6560402684563753,0.6671140939597311,0.6785234899328859,0.5567114093959729,0.6424310216256515,0.6889261744966434,0.7755033557046981,0.6523489932885904,0.6345637583892615,0.6315436241610735,0.6715137956748675
"(830, 840]",0.6311036789297655,0.7789297658862894,0.6033444816053501,0.7093645484949836,0.5354515050167223,0.6347826086956524,0.5518394648829431,0.6996655518394646,0.5936454849498325,0.7108881456707513,0.673578595317725,0.5939799331103666,0.6568561872909694,0.6698996655518389,0.6374581939799314,0.7365291713117768
"(840, 850]",0.6557046979865772,0.760402684563758,0.6580536912751673,0.7499999999999991,0.5322147651006709,0.6624161073825497,0.6090604026845632,0.5711409395973159,0.5671140939597318,0.6241610738255007,0.7194630872483225,0.6828859060402688,0.6567114093959713,0.6147651006711403,0.5798657718120803,0.665548098434003
"(850, 860]",0.5426174496644296,0.6882550335570464,0.6681208053691257,0.7177852348993282,0.44429530201342304,0.6137583892617445,0.6718120805369132,0.5573825503355702,0.5503355704697995,0.6506338553318394,0.6218120805369134,0.6731543624161064,0.6006711409395966,0.6573825503355695,0.6067114093959726,0.7624906785980589
"(860, 870]",0.576254180602007,0.7515050167224084,0.5538461538461537,0.6856187290969894,0.5180602006688966,0.6521739130434779,0.6444816053511697,0.663879598662207,0.6220735785953173,0.648457822370864,0.4678929765886289,0.6612040133779253,0.639130434782608,0.6438127090301001,0.6692307692307685,0.6124117428465236
"(870, 880]",0.5651006711409386,0.6872483221476506,0.5157718120805361,0.7050335570469803,0.4681208053691276,0.6657718120805368,0.524832214765101,0.6728187919463092,0.6050335570469791,0.6185682326621922,0.6107382550335566,0.625503355704697,0.6392617449664428,0.5389261744966445,0.6929530201342273,0.6603281133482469
"(880, 890]",0.5895973154362414,0.5570469798657716,0.5926174496644295,0.6275167785234889,0.47114093959731573,0.6526845637583898,0.6083892617449655,0.599328859060402,0.5953020134228182,0.7005965697240827,0.672147651006711,0.6976510067114098,0.7191275167785226,0.47516778523489966,0.6221476510067119,0.7087994034302734
"(890, 900]",0.4852842809364556,0.6461538461538452,0.6337792642140457,0.5411371237458193,0.49698996655518324,0.6501672240802676,0.6421404682274237,0.714046822742476,0.658528428093645,0.6755852842809342,0.6558528428093644,0.7043478260869571,0.6371237458193979,0.6307692307692306,0.6301003344481608,0.6499442586399091
"(900, 910]",0.5869127516778508,0.6567114093959726,0.688926174496644,0.6312080536912753,0.5110738255033551,0.7315436241610732,0.7510067114093963,0.5939597315436237,0.6916107382550337,0.7535421327367604,0.6614093959731538,0.751006711409398,0.6546979865771808,0.7144295302013416,0.7241610738255034,0.909023117076808
"(910, 920]",0.6496644295302012,0.6805369127516786,0.7337792642140467,0.7652173913043486,0.5331103678929762,0.6408026755852838,0.7568561872909694,0.6953177257525075,0.7541806020066895,0.8115942028985474,0.6809364548494973,0.8003344481605371,0.7896321070234124,0.7521739130434781,0.6926421404682267,0.8784838350055719
"(920, 930]",0.5963210702341128,0.6956521739130445,0.7640939597315438,0.7620805369127519,0.5305369127516784,0.7080536912751674,0.7090604026845652,0.7234899328859055,0.6506711409395971,0.8199105145413842,0.6499999999999994,0.8053691275167792,0.7412751677852351,0.6600671140939591,0.6033557046979862,0.829977628635344
"(930, 940]",0.6536912751677838,0.8295302013422834,0.7305369127516772,0.7097315436241618,0.4553691275167785,0.7432885906040266,0.7010067114093954,0.736912751677853,0.6526845637583879,0.7945563012677078,0.6936241610738242,0.7593959731543622,0.7167785234899311,0.6546979865771805,0.5476510067114092,0.9026845637583876
"(940, 950]",0.654849498327758,0.7959866220735786,0.7608695652173922,0.7240802675585283,0.5759197324414712,0.715719063545151,0.6698996655518387,0.7849498327759209,0.7307692307692308,0.8075065031586742,0.6478260869565221,0.7227424749163883,0.6220735785953179,0.6675585284280932,0.6180602006688961,0.8279450018580424
"(950, 960]",0.6473154362416105,0.7587248322147663,0.7164429530201329,0.7228187919463086,0.4493288590604023,0.7184563758389257,0.6097315436241599,0.738590604026845,0.6325503355704689,0.7546607009694235,0.7083892617449661,0.6416107382550327,0.6879194630872478,0.6046979865771805,0.47382550335570445,0.7479492915734499
"(960, 970]",0.6530201342281882,0.7684563758389276,0.7046979865771802,0.7510067114093957,0.6513422818791937,0.6553691275167773,0.6325503355704692,0.7808724832214762,0.7171140939597316,0.6301267710663669,0.636577181208053,0.5835570469798652,0.6412751677852344,0.6466442953020125,0.5322147651006722,0.733035048471288
"(970, 980]",0.6317725752508354,0.7889632107023422,0.7468227424749152,0.6969899665551843,0.5785953177257523,0.627424749163879,0.6903010033444814,0.7140468227424758,0.7214046822742469,0.615013006317352,0.5779264214046822,0.6444816053511692,0.5525083612040139,0.6969899665551852,0.540802675585283,0.6685247120029704
"(980, 990]",0.6197986577181213,0.6946308724832206,0.7110738255033545,0.7053691275167785,0.5429530201342275,0.6875838926174488,0.6748322147650996,0.7536912751677861,0.6828859060402676,0.7326621923937336,0.672818791946307,0.7211409395973161,0.5593959731543617,0.7114093959731546,0.5604026845637577,0.7546607009694224
"(990, 1000]",0.7251677852348992,0.7419463087248324,0.7117449664429526,0.7201342281879191,0.6080536912751674,0.7040268456375824,0.5171140939597315,0.6916107382550324,0.582885906040268,0.7803877703206523,0.7755033557046983,0.7107382550335569,0.5963087248322141,0.7134228187919462,0.4412751677852345,0.7460850111856812
"(1000, 1010]",0.6354515050167215,0.6568561872909694,0.7110367892976591,0.7127090301003338,0.5167224080267566,0.6755852842809358,0.5906354515050161,0.7103678929765873,0.6999999999999982,0.7409884801189115,0.7127090301003335,0.7180602006688973,0.7023411371237465,0.6418060200668898,0.4789297658862871,0.7848383500557387
"(1010, 1020]",0.5825503355704684,0.8151006711409411,0.6926174496644292,0.7208053691275154,0.5644295302013413,0.5681208053691275,0.6352348993288577,0.6845637583892611,0.6835570469798666,0.7714392244593561,0.6654362416107377,0.6372483221476507,0.5231543624161079,0.6191275167785215,0.5563758389261744,0.7557792692020857
"(1020, 1030]",0.5208053691275171,0.8228187919463109,0.6392617449664422,0.7664429530201335,0.5026845637583894,0.7161073825503353,0.5191275167785229,0.715436241610737,0.6090604026845629,0.6073825503355698,0.6348993288590602,0.6067114093959717,0.6120805369127522,0.5848993288590605,0.46610738255033635,0.7348993288590576
"(1030, 1040]",0.5695652173913034,0.6749163879598659,0.6799331103678937,0.7260869565217393,0.4591973244147169,0.7197324414715727,0.6595317725752494,0.7892976588628777,0.7107023411371237,0.7019695280564824,0.7280936454849505,0.6418060200668896,0.684949832775919,0.6919732441471579,0.4852842809364541,0.6807878112225908
"(1040, 1050]",0.5775167785234895,0.6510067114093958,0.742617449664428,0.7348993288590613,0.5050335570469803,0.6305369127516774,0.6147651006711398,0.6932885906040258,0.7288590604026834,0.7412378821774765,0.7090604026845626,0.5768456375838932,0.7234899328859065,0.6338926174496631,0.45872483221476584,0.6923937360178948
"(1050, 1060]",0.6177852348993282,0.8144295302013439,0.5946308724832207,0.7546979865771808,0.6250836120401324,0.6625418060200651,0.7057046979865774,0.7103678929765883,0.6846153846153846,0.6436269044964678,0.696321070234113,0.6461538461538455,0.6190635451505007,0.7096989966555175,0.3956521739130434,0.5923448532144177
"(1060, 1070]",0.5565217391304345,0.7367892976588615,0.6581939799331097,0.7080267558528415,0.5600671140939595,0.6453020134228173,0.6759197324414714,0.5609427609427606,0.6291946308724818,0.6457867263236375,0.6194630872483226,0.5473154362416117,0.6295302013422807,0.7107382550335569,0.41845637583892625,0.6006711409395972
"(1070, 1080]",0.5271812080536912,0.7174496644295316,0.6909395973154362,0.7228187919463085,0.5157718120805364,0.5657718120805356,0.5640939597315444,0.718394648829431,0.7197986577181212,0.6931394481730027,0.6728187919463074,0.6305369127516776,0.6567114093959732,0.7194630872483225,0.4755033557046975,0.6715137956748674
"(1080, 1090]",0.5926421404682276,0.7404682274247509,0.7260869565217388,0.6207357859531779,0.5484949832775915,0.564548494983277,0.5652173913043482,0.660535117056855,0.7471571906354502,0.6633221850613126,0.6702341137123736,0.6010033444816046,0.5545150501672231,0.6448160535117046,0.5936454849498329,0.6696395392047542
"(1090, 1100]",0.61241610738255,0.676510067114094,0.7765100671140941,0.7063758389261743,0.51241610738255,0.6248322147651006,0.5577181208053685,0.6590604026845629,0.5922818791946304,0.685682326621922,0.6308724832214765,0.6620805369127515,0.4412751677852353,0.6536912751677849,0.5446308724832212,0.5577926920208814
"(1100, 1110]",0.525503355704699,0.7983221476510068,0.6939597315436241,0.7449664429530198,0.5436241610738243,0.6469798657718108,0.6959731543624151,0.720469798657719,0.6634228187919456,0.6387024608501095,0.379194630872484,0.45704697986577264,0.5822147651006704,0.5563758389261738,0.40369127516778525,0.5570469798657706
"(1110, 1120]",0.6123745819397979,0.7026755852842802,0.6086956521739132,0.575585284280937,0.5244147157190633,0.6953177257525083,0.6384615384615372,0.6685618729096978,0.673244147157189,0.7030843552582648,0.6304347826086958,0.5792642140468224,0.7086956521739134,0.7033444816053503,0.43244147157190715,0.5815681902638417
"(1120, 1130]",0.6201342281879189,0.6536912751677837,0.5973154362416109,0.7208053691275166,0.6137583892617436,0.5291946308724831,0.5281879194630864,0.707718120805369,0.6385906040268455,0.6879194630872463,0.6375838926174495,0.5865771812080534,0.5701342281879191,0.6459731543624145,0.38322147651006705,0.5305741983594339
"(1130, 1140]",0.5026845637583897,0.7060402684563762,0.7114093959731538,0.6885906040268458,0.489597315436242,0.6587248322147644,0.5711409395973155,0.6496644295301992,0.6060402684563753,0.6927665920954482,0.6365771812080533,0.5036912751677853,0.5939597315436238,0.49932885906040253,0.5197986577181205,0.5208799403430263
"(1140, 1150]",0.661538461538461,0.716722408026754,0.6782608695652157,0.6461538461538445,0.5043478260869573,0.7561872909698996,0.5625418060200675,0.6595317725752509,0.6842809364548488,0.5975473801560754,0.6949832775919723,0.5692307692307689,0.5792642140468219,0.5107023411371238,0.5809364548494973,0.5674470457079162
"(1150, 1160]",0.5614093959731539,0.6775167785234892,0.7214765100671139,0.6822147651006709,0.5389261744966434,0.6291946308724826,0.5312080536912748,0.6969798657718111,0.6969798657718117,0.6271439224459345,0.669127516778523,0.6946308724832211,0.49026845637583844,0.7120805369127513,0.42382550335570524,0.5376584638329602
"(1160, 1170]",0.5771812080536906,0.6496644295302016,0.7295302013422817,0.6060402684563745,0.516107382550336,0.6704697986577175,0.581208053691274,0.738225255972696,0.6627516778523482,0.6442953020134208,0.5892617449664429,0.6644295302013418,0.6281879194630858,0.6570469798657719,0.37718120805369154,0.5253542132736775
"(1170, 1180]",0.6070234113712373,0.5939799331103672,0.5953177257525071,0.6498327759197319,0.43010033444816087,0.7033444816053501,0.4103678929765889,0.6732441471571902,0.577926421404681,0.522853957636568,0.6294314381270892,0.6096989966555182,0.5913043478260868,0.5735785953177257,0.3909698996655522,0.43961352657004843
"(1180, 1190]",0.500671140939598,0.5503355704697985,0.6590604026845627,0.6187919463087245,0.5067114093959744,0.5738255033557039,0.6892617449664434,0.6768456375838915,0.5201342281879195,0.42766592095451134,0.5936241610738247,0.5922818791946302,0.5077181208053694,0.6127516778523486,0.3395973154362416,0.5648769574944069
