Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(820, 830]",0.7439597315436236,0.6587248322147636,0.398993288590604,0.4936241610738249,0.6738255033557055,0.3832214765100667,0.6955460646735796,0.6573825503355701,0.7657718120805383,0.7097315436241605,0.635234899328858,0.673825503355704,0.6580536912751667,0.6835570469798654,0.6600671140939597,0.5815436241610741
"(830, 840]",0.7066889632107013,0.6284280936454842,0.33779264214046806,0.47792642140468256,0.6655518394648834,0.4565217391304347,0.660079051383397,0.5963210702341133,0.6545150501672232,0.6943143812709025,0.5933110367892973,0.7120401337792638,0.6314381270903009,0.6387959866220732,0.6949832775919741,0.631103678929765
"(840, 850]",0.7795302013422823,0.6553691275167776,0.34026845637583947,0.5016778523489935,0.7426174496644283,0.48355704697986573,0.67358145210494,0.5942953020134223,0.6973154362416101,0.6523489932885895,0.5694630872483218,0.6359060402684562,0.6486577181208051,0.702013422818792,0.6936241610738251,0.6721476510067115
"(850, 860]",0.7942953020134231,0.7083892617449656,0.2708053691275169,0.43221476510067214,0.6563758389261749,0.3875838926174498,0.7059182428309932,0.6661073825503352,0.6942953020134226,0.651677852348993,0.5815436241610733,0.6107382550335563,0.6963087248322143,0.5993288590604025,0.6171140939597313,0.6171140939597307
"(860, 870]",0.7602006688963214,0.6371237458193973,0.31103678929765916,0.4963210702341141,0.6926421404682269,0.4397993311036795,0.6439647309212512,0.5668896321070236,0.7585284280936456,0.6678929765886288,0.5107023411371246,0.6531772575250829,0.6277591973244151,0.6602006688963203,0.6755852842809352,0.6060200668896322
"(870, 880]",0.7416107382550335,0.6204697986577176,0.2778523489932886,0.4805369127516774,0.7010067114093956,0.4251677852348991,0.6503965832824877,0.6181208053691272,0.6912751677852338,0.5875838926174497,0.5919463087248318,0.6768456375838919,0.7023489932885901,0.6855704697986564,0.6248322147650996,0.6026845637583884
"(880, 890]",0.71510067114094,0.6681208053691271,0.29832214765100645,0.49060402684563803,0.7181208053691274,0.3573825503355706,0.6424649176327011,0.6916107382550326,0.7020134228187916,0.6550335570469786,0.5204697986577189,0.6204697986577176,0.6671140939597312,0.60503355704698,0.6580536912751677,0.6506711409395963
"(890, 900]",0.7397993311036796,0.5966555183946495,0.3127090301003342,0.4903010033444815,0.6575250836120404,0.3290969899665552,0.6327151109759788,0.6247491638795986,0.6826086956521739,0.6220735785953172,0.5862876254180596,0.6561872909698991,0.6254180602006679,0.6371237458193979,0.6545150501672242,0.6050167224080256
"(900, 910]",0.7546979865771812,0.5493288590604022,0.27114093959731483,0.45503355704698023,0.7389261744966447,0.4399328859060401,0.6113483831604622,0.5862416107382553,0.7684563758389265,0.6093959731543613,0.4436241610738248,0.5859060402684566,0.5667785234899334,0.6020134228187907,0.6453020134228176,0.6422818791946293
"(910, 920]",0.7555183946488293,0.5030100334448167,0.2150501672240805,0.337123745819398,0.4632107023411365,0.10167224080267571,0.5557920340529027,0.41471571906354543,0.7053511705685624,0.4307692307692317,0.23645484949832804,0.4692307692307693,0.43311036789297686,0.6040133779264215,0.6551839464882939,0.5732441471571905
"(920, 930]",0.6875838926174491,0.5550335570469789,0.18791946308724902,0.3637583892617451,0.4412751677852353,0.1124161073825506,0.5402684563758391,0.533892617449664,0.543288590604026,0.46812080536912687,0.28724832214765067,0.5533557046979863,0.506375838926175,0.5157718120805371,0.6228187919463086,0.6231543624161069
"(930, 940]",0.718456375838925,0.6083892617449648,0.2063758389261748,0.433221476510067,0.3798657718120805,0.19463087248322172,0.6217205613178749,0.5718120805369125,0.6261744966442945,0.4610738255033564,0.27751677852349005,0.5134228187919458,0.5513422818791942,0.5708053691275169,0.5825503355704692,0.6953020134228179
"(940, 950]",0.7571906354515049,0.6280936454849496,0.24448160535117042,0.37558528428093635,0.3632107023411371,0.09130434782608712,0.5256916996047432,0.5397993311036793,0.6648829431438125,0.4595317725752507,0.35317725752508294,0.5652173913043471,0.5331103678929766,0.5397993311036785,0.6264214046822728,0.6494983277591968
"(950, 960]",0.6922818791946311,0.61241610738255,0.20604026845637646,0.30637583892617426,0.47751677852349006,0.27516778523489904,0.574740695546064,0.4164429530201347,0.6721476510067109,0.523154362416107,0.3228187919463088,0.5151006711409399,0.5442953020134229,0.5060402684563757,0.5644295302013413,0.7026845637583885
"(960, 970]",0.7070469798657715,0.5657718120805366,0.29966442953020134,0.4023489932885906,0.5983221476510059,0.24496644295302009,0.6037217815741283,0.43624161073825435,0.5134228187919472,0.5563758389261744,0.3708053691275174,0.47550335570469787,0.4630872483221471,0.5879194630872481,0.5983221476510056,0.6161073825503348
"(970, 980]",0.7264214046822745,0.6053511705685612,0.2973244147157188,0.42207357859531774,0.583277591973244,0.20267558528428137,0.6135603526907859,0.5648829431438119,0.5153846153846152,0.5180602006688959,0.28862876254180597,0.5327759197324413,0.5642140468227418,0.5605351170568563,0.5892976588628756,0.6585284280936448
"(980, 990]",0.7194630872483223,0.6325503355704688,0.3020134228187919,0.4104026845637588,0.63489932885906,0.25838926174496624,0.5414887126296516,0.46577181208053753,0.4503355704697987,0.465771812080537,0.36912751677852307,0.5560402684563758,0.5298657718120806,0.5892617449664419,0.5268456375838924,0.6322147651006705
"(990, 1000]",0.6889261744966445,0.569463087248322,0.3197986577181208,0.41644295302013445,0.5758389261744955,0.30536912751677836,0.5765710799267852,0.4748322147651011,0.44463087248322175,0.4583892617449668,0.437248322147651,0.5228187919463089,0.5426174496644292,0.5328859060402684,0.6399328859060387,0.639597315436241
"(1000, 1010]",0.7464406779661023,0.5999999999999986,0.2943143812709036,0.4096989966555183,0.5642140468227418,0.23277591973244097,0.5494071146245064,0.4150501672240808,0.536454849498328,0.4324414715719058,0.35785953177257546,0.5137123745819391,0.6317725752508355,0.6023411371237447,0.5508361204013377,0.6204013377926417
"(1010, 1020]",0.629194630872483,0.4422818791946313,0.27315436241610763,0.4795302013422819,0.5429530201342272,0.32508361204013414,0.4884075655887729,0.48087248322147624,0.48260869565217424,0.5561872909699006,0.4258389261744966,0.5006711409395973,0.5355704697986582,0.5255033557046982,0.5463087248322144,0.6886287625418055
"(1020, 1030]",0.5628762541806019,0.44395973154362467,0.3297658862876251,0.4264214046822742,0.45451505016722465,0.23288590604026865,0.5275159622985701,0.39632107023411384,0.5959731543624156,0.4654362416107383,0.41638795986622085,0.5381270903010039,0.5174496644295297,0.6375838926174494,0.570469798657718,0.5805369127516771
"(1030, 1040]",0.5848993288590608,0.5354515050167219,0.32818791946308773,0.42617449664429585,0.5335570469798654,0.26308724832214747,0.5475899938987189,0.5265100671140934,0.4607382550335572,0.43020134228187934,0.42583892617449687,0.5204697986577184,0.6117056856187284,0.5672240802675588,0.6214046822742454,0.6553691275167781
"(1040, 1050]",0.7113712374581936,0.5163879598662198,0.3725752508361207,0.44682274247491655,0.46722408026755946,0.3250836120401336,0.6156886591669192,0.4063545150501677,0.6237458193979932,0.47023411371237467,0.4769230769230765,0.46153846153846184,0.5224080267558529,0.5250836120401341,0.6173913043478254,0.6591973244147149
"(1050, 1060]",0.6845637583892612,0.502013422818792,0.3379194630872481,0.32818791946308734,0.5929530201342283,0.27785234899328853,0.5125076266015853,0.47986577181208045,0.6171140939597316,0.47852348993288607,0.3899328859060406,0.4993288590604027,0.5989932885906039,0.5875838926174499,0.477852348993289,0.5580536912751678
"(1060, 1070]",0.6013422818791949,0.3755033557046978,0.2892617449664429,0.37818791946308766,0.3593959731543629,0.3597315436241614,0.4987797437461857,0.42785234899328867,0.5295302013422811,0.5036912751677853,0.40033557046979884,0.6228187919463087,0.5671140939597318,0.5275167785234899,0.46979865771812107,0.633892617449663
"(1070, 1080]",0.592976588628763,0.5220735785953177,0.34515050167224026,0.39431438127090296,0.47458193979933067,0.3056856187290967,0.5044086348434169,0.3642140468227421,0.5929765886287623,0.5575250836120398,0.35953177257525065,0.5143812709030101,0.5468227424749156,0.5137123745819396,0.5334448160535108,0.6943143812709023
"(1080, 1090]",0.6604026845637573,0.5395973154362411,0.2919463087248322,0.42583892617449665,0.5402684563758389,0.3221476510067112,0.5701647345942634,0.3577181208053693,0.4741610738255033,0.4882550335570462,0.49395973154362394,0.45402684563758344,0.5862416107382545,0.5090604026845638,0.5409395973154368,0.6174496644295294
"(1090, 1100]",0.6486577181208045,0.47114093959731534,0.3144295302013421,0.4751677852348987,0.5503355704697992,0.34362416107382554,0.6082977425259299,0.4600671140939608,0.4456375838926172,0.5963087248322136,0.429530201342282,0.39832214765100693,0.6332214765100665,0.5506711409395972,0.6093959731543611,0.6560402684563745
"(1100, 1110]",0.5953177257525083,0.43578595317725755,0.37357859531772586,0.40367892976588715,0.49163879598662247,0.31337792642140544,0.46579507449072755,0.46421404682274203,0.4558528428093653,0.41872909698996635,0.44381270903010095,0.4839464882943141,0.5719063545150508,0.6525083612040125,0.5033444816053521,0.6555183946488287
"(1110, 1120]",0.6258389261744954,0.3936241610738251,0.303020134228188,0.4446308724832215,0.5030201342281884,0.28456375838926246,0.5305064063453309,0.4020134228187922,0.48691275167785203,0.48489932885906,0.42617449664429513,0.5295302013422822,0.5922818791946305,0.5828859060402681,0.5248322147651007,0.6553691275167779
"(1120, 1130]",0.5832214765100672,0.4463087248322148,0.31744966442953043,0.4033557046979864,0.5382550335570463,0.17080536912751712,0.47712019524100024,0.43590604026845686,0.579598662207358,0.40872483221476547,0.3791946308724833,0.45100671140939597,0.6791946308724821,0.582885906040268,0.5288590604026846,0.7264214046822735
"(1130, 1140]",0.6702341137123741,0.44548494983277614,0.3648829431438125,0.35351170568561874,0.3822742474916391,0.2036789297658866,0.4442079659470964,0.4304347826086956,0.37516778523489924,0.45819397993311056,0.3428093645484951,0.4133779264214042,0.5859531772575238,0.5113712374581932,0.5073578595317725,0.6097315436241604
"(1140, 1150]",0.598322147651007,0.5077181208053689,0.3892617449664435,0.43791946308724794,0.4486577181208058,0.27718120805369095,0.549115314215985,0.4130872483221483,0.48020134228187994,0.33221476510067105,0.35335570469798644,0.2916107382550333,0.5848993288590595,0.5359060402684565,0.4365771812080538,0.6869127516778516
"(1150, 1160]",0.5474916387959861,0.4705685618729105,0.3685618729096991,0.49464882943143873,0.314715719063545,0.24849498327759229,0.4691395560960775,0.3678929765886285,0.32943143812709036,0.5153846153846149,0.44615384615384696,0.508695652173913,0.595317725752508,0.5458193979933103,0.5662207357859527,0.6170568561872904
"(1160, 1170]",0.584563758389262,0.386912751677852,0.3798657718120807,0.47718120805369163,0.3302013422818788,0.27852348993288534,0.43746186699206807,0.41510067114093974,0.3651006711409396,0.5325503355704689,0.3949664429530205,0.4838926174496644,0.6385906040268449,0.6278523489932877,0.48255033557047067,0.5593959731543617
"(1170, 1180]",0.6110738255033552,0.393288590604027,0.3573825503355705,0.44093959731543636,0.3003355704697983,0.3395973154362419,0.5103721781574132,0.42080536912751715,0.4953020134228183,0.39731543624161103,0.4456375838926177,0.501006711409395,0.6647651006711399,0.5456375838926172,0.47986577181208073,0.5926174496644288
"(1180, 1190]",0.5545150501672235,0.4040133779264216,0.41371237458193966,0.40535117056856185,0.3755852842809364,0.3906354515050166,0.545758589236849,0.35183946488294315,0.4431438127090302,0.41036789297658927,0.5030100334448161,0.5642140468227427,0.6250836120401336,0.5822742474916384,0.48494983277592,0.6976588628762534
