Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(730, 740]",0.7593959731543616,0.6231543624161066,0.7130872483221478,0.6060402684563752,0.7154362416107397,0.5875838926174487,0.6298657718120804,0.7134228187919456,0.6906040268456369,0.6919463087248316,0.6778523489932878,0.7224832214765083,0.6677852348993282,0.6479865771812081,0.6674496644295296,0.7046979865771787
"(740, 750]",0.7885906040268469,0.6869127516778523,0.6946308724832201,0.6812080536912746,0.7486577181208056,0.5614093959731543,0.713087248322148,0.7442953020134232,0.6876254180602009,0.724161073825503,0.6365771812080534,0.6627516778523486,0.7271812080536909,0.7278523489932894,0.695973154362415,0.6632107023411372
"(750, 760]",0.7769230769230774,0.6424749163879587,0.7187290969899665,0.5886287625418057,0.7224080267558539,0.5739130434782603,0.6765886287625412,0.6959866220735789,0.7197986577181201,0.6809364548494979,0.639464882943143,0.6692307692307684,0.6916387959866217,0.6886287625418056,0.7117056856187285,0.70268456375839
"(760, 770]",0.7312080536912747,0.6869127516778514,0.7147651006711404,0.6449664429530192,0.7258389261744973,0.5689189189189188,0.6817567567567566,0.6895973154362416,0.6785234899328842,0.6332214765100667,0.6684563758389249,0.7724832214765109,0.6832214765100664,0.7171140939597307,0.6791946308724829,0.7107382550335559
"(770, 780]",0.7892976588628764,0.6759197324414715,0.6775919732441457,0.6324414715719063,0.7364548494983288,0.5906354515050165,0.6568561872909694,0.7127090301003337,0.68695652173913,0.691638795986622,0.6107023411371226,0.6862876254180602,0.5735785953177254,0.7096989966555173,0.6949832775919732,0.7290969899665548
"(780, 790]",0.761744966442953,0.694295302013422,0.7835570469798661,0.6124161073825503,0.7003355704697974,0.612080536912752,0.6802013422818793,0.7137583892617456,0.7030201342281871,0.6573825503355688,0.5265100671140932,0.6687919463087246,0.6614093959731543,0.7463087248322154,0.7261744966442949,0.7144295302013415
"(790, 800]",0.7087248322147646,0.6493288590604018,0.7795302013422828,0.6140939597315436,0.7285234899328862,0.594295302013423,0.734228187919464,0.6590604026845627,0.6765100671140943,0.6697986577181204,0.6093959731543622,0.6724832214765095,0.7318791946308729,0.7667785234899337,0.6453020134228185,0.6681208053691269
"(800, 810]",0.7351170568561868,0.6177257525083611,0.7705685618729108,0.6214046822742467,0.7157190635451509,0.5695652173913038,0.7608695652173917,0.7598662207357864,0.7177257525083603,0.6361204013377928,0.6220735785953164,0.6648829431438121,0.5949832775919724,0.7257525083612034,0.7648829431438146,0.7277591973244143
"(810, 820]",0.7187919463087253,0.680536912751677,0.733221476510066,0.6144295302013425,0.7453020134228193,0.5607382550335569,0.6919463087248323,0.6590604026845625,0.6755033557046962,0.6483221476510067,0.6288590604026832,0.7335570469798661,0.6674496644295298,0.6855704697986579,0.7647651006711417,0.7214765100671146
"(820, 830]",0.7070469798657704,0.6577181208053678,0.7634228187919471,0.6533557046979868,0.6691275167785238,0.6187919463087241,0.6624161073825485,0.6647651006711399,0.61208053691275,0.6714765100671138,0.6124161073825497,0.7244966442953018,0.6620805369127504,0.6107382550335557,0.726845637583893,0.7224832214765088
"(830, 840]",0.7113712374581928,0.5795986622073569,0.7859531772575259,0.5846153846153842,0.7505016722408032,0.6244147157190635,0.6862876254180602,0.7334448160535119,0.6688963210702342,0.7197324414715732,0.64849498327759,0.664548494983278,0.595986622073578,0.6692307692307677,0.6946488294314374,0.7160535117056849
"(840, 850]",0.6755033557046972,0.6456375838926167,0.7288590604026851,0.6305369127516772,0.6802013422818787,0.5446308724832214,0.7167785234899333,0.6312080536912743,0.6919463087248316,0.6335570469798648,0.5956375838926173,0.6768456375838922,0.6308724832214758,0.7644295302013433,0.7067114093959737,0.7496644295302026
"(850, 860]",0.744295302013424,0.6473154362416109,0.7701342281879201,0.6651006711409384,0.6610738255033556,0.5859060402684559,0.7100671140939605,0.68993288590604,0.6563758389261743,0.5832214765100666,0.6228187919463067,0.6557046979865775,0.6687919463087244,0.7406040268456388,0.6234899328859048,0.6379194630872473
"(860, 870]",0.6735785953177247,0.6762541806020063,0.7160535117056853,0.6561872909698994,0.6394648829431436,0.566889632107023,0.7120401337792639,0.7505016722408029,0.660869565217391,0.649498327759197,0.699331103678929,0.71571906354515,0.6645484949832777,0.6969899665551839,0.6678929765886273,0.6632107023411364
"(870, 880]",0.7107382550335561,0.5812080536912749,0.7493288590604025,0.5953020134228186,0.6758389261744967,0.5775167785234899,0.6308724832214753,0.7087248322147649,0.6859060402684563,0.6302013422818779,0.676845637583892,0.7124161073825502,0.6476510067114094,0.7476510067114082,0.6308724832214758,0.7473154362416107
"(880, 890]",0.7204697986577178,0.7006711409395965,0.7469798657718115,0.6204697986577177,0.6385906040268454,0.6708053691275165,0.5936241610738251,0.6607382550335569,0.6560402684563746,0.6768456375838914,0.6127516778523481,0.6889261744966443,0.6302013422818787,0.7010067114093941,0.6265100671140935,0.7020134228187918
"(890, 900]",0.7397993311036782,0.6374581939799326,0.6274247491638786,0.5856187290969894,0.6806020066889636,0.5702341137123742,0.627759197324414,0.6959866220735782,0.6742474916387955,0.5752508361204007,0.6735785953177253,0.7224080267558514,0.6662207357859525,0.6822742474916375,0.6391304347826087,0.7120401337792649
"(900, 910]",0.7181208053691276,0.7040268456375856,0.7265100671140937,0.6114093959731537,0.7291946308724833,0.5013422818791953,0.6003355704697982,0.835234899328861,0.6318791946308724,0.5634228187919452,0.5942953020134223,0.6493288590604012,0.7124161073825518,0.7798657718120819,0.7365771812080539,0.7046979865771813
"(910, 920]",0.7408026755852846,0.7334448160535114,0.7454849498327777,0.5531772575250844,0.718394648829433,0.3752508361204013,0.5274247491638789,0.7658862876254178,0.6916387959866213,0.7428093645484956,0.6735785953177259,0.5351170568561872,0.6836120401337794,0.7505016722408026,0.6505016722408027,0.7354515050167215
"(920, 930]",0.740604026845637,0.7607382550335576,0.7268456375838925,0.6785234899328855,0.6630872483221475,0.30637583892617487,0.5127516778523494,0.7003355704697987,0.7063758389261737,0.7580536912751688,0.6600671140939594,0.5419463087248314,0.7077181208053691,0.7570469798657733,0.7506711409395966,0.6261744966442959
"(930, 940]",0.7147651006711404,0.7493288590604019,0.7607382550335581,0.6906040268456382,0.6909395973154356,0.5369127516778516,0.6436241610738249,0.7439597315436239,0.7174496644295308,0.7825503355704707,0.6684563758389241,0.7835570469798661,0.6345637583892615,0.6956375838926177,0.7348993288590605,0.6553691275167777
"(940, 950]",0.7598662207357872,0.7505016722408024,0.720066889632108,0.6819397993311026,0.7070234113712363,0.555183946488294,0.636454849498327,0.794983277591975,0.7578595317725747,0.816387959866222,0.6608695652173916,0.7083612040133774,0.6397993311036778,0.6642140468227428,0.6397993311036788,0.5588628762541794
"(950, 960]",0.7234899328859052,0.7516778523489946,0.7691275167785236,0.6738255033557041,0.7161073825503355,0.6258389261744961,0.6255033557046973,0.7389261744966451,0.6758389261744963,0.7677852348993291,0.7298657718120807,0.6973154362416095,0.7144295302013416,0.6902684563758392,0.6795302013422811,0.6614093959731525
"(960, 970]",0.7543624161073819,0.7557046979865771,0.7332214765100669,0.6580536912751674,0.7422818791946312,0.5372483221476513,0.6479865771812078,0.7500000000000007,0.6741610738255028,0.8184563758389273,0.7087248322147651,0.7187919463087239,0.7325503355704692,0.5922818791946302,0.7097315436241604,0.6818791946308722
"(970, 980]",0.7183946488294317,0.7190635451505009,0.642140468227423,0.6946488294314377,0.7331103678929768,0.6190635451505018,0.6257525083612028,0.7521739130434785,0.7113712374581944,0.8036789297658877,0.6377926421404667,0.6578595317725745,0.6899665551839467,0.6033444816053509,0.7418060200668901,0.5702341137123743
"(980, 990]",0.6812080536912734,0.6802013422818778,0.7302013422818796,0.7000000000000004,0.7627516778523505,0.6251677852348986,0.6234899328859059,0.7406040268456369,0.6812080536912744,0.744295302013422,0.7114093959731529,0.6724832214765095,0.7288590604026846,0.7530201342281878,0.6661073825503343,0.6194630872483214
"(990, 1000]",0.7067114093959743,0.655369127516778,0.7379194630872473,0.7040268456375843,0.737248322147651,0.732214765100671,0.7194630872483212,0.7291946308724824,0.6154362416107372,0.7506711409395971,0.7164429530201349,0.707382550335569,0.6224832214765093,0.7382550335570464,0.693624161073825,0.61744966442953
"(1000, 1010]",0.7555932203389831,0.7782608695652178,0.690301003344481,0.7424749163879598,0.7324414715719061,0.7856187290969907,0.6939799331103673,0.7006688963210692,0.6618729096989959,0.8103678929765904,0.6785953177257504,0.6785953177257517,0.6133779264214047,0.6615384615384616,0.733779264214046,0.6444816053511697
"(1010, 1020]",0.6724832214765099,0.711744966442953,0.6919463087248315,0.6630872483221476,0.7449664429530193,0.7749163879598674,0.6224080267558524,0.6530201342281877,0.672909698996655,0.7364548494983266,0.5123745819398,0.594295302013422,0.6825503355704685,0.6812080536912754,0.6949664429530203,0.6053511705685612
"(1020, 1030]",0.6839464882943144,0.712751677852348,0.6412751677852339,0.6722408026755844,0.6444816053511693,0.7385906040268461,0.6422818791946303,0.6050167224080265,0.6922818791946299,0.7473154362416117,0.6107382550335553,0.6525083612040126,0.688926174496644,0.6949664429530203,0.6288590604026842,0.5802013422818784
"(1030, 1040]",0.7379194630872485,0.7117056856187294,0.6795986622073567,0.7093959731543621,0.6879194630872469,0.732214765100671,0.7442953020134229,0.7234899328859059,0.6714765100671135,0.8191275167785255,0.7134228187919459,0.5879194630872481,0.6846153846153843,0.5749163879598658,0.6237458193979926,0.515436241610738
"(1040, 1050]",0.6806020066889632,0.7123745819397985,0.7712374581939799,0.6123745819397988,0.7418060200668898,0.6688963210702344,0.7324414715719042,0.7304347826086964,0.6204013377926416,0.7983277591973256,0.7344481605351176,0.6244147157190623,0.5999999999999994,0.6588628762541806,0.678260869565217,0.5983277591973232
"(1050, 1060]",0.7318791946308734,0.632885906040267,0.6228187919463077,0.5963087248322142,0.5802013422818786,0.750671140939597,0.7654362416107373,0.7097315436241594,0.579530201342282,0.6610738255033549,0.6291946308724825,0.6211409395973146,0.6164429530201332,0.6375838926174489,0.5409395973154367,0.513422818791946
"(1060, 1070]",0.6332214765100678,0.778187919463088,0.5865771812080526,0.6758389261744965,0.6697986577181205,0.7379194630872482,0.6466442953020135,0.6855704697986574,0.6607382550335564,0.7459731543624166,0.6936241610738234,0.5624161073825495,0.5969798657718115,0.5644295302013421,0.5657718120805364,0.5795302013422818
"(1070, 1080]",0.6277591973244144,0.6117056856187294,0.7367892976588643,0.7361204013377921,0.6775919732441461,0.6779264214046807,0.6618729096989959,0.6926421404682267,0.6541806020066878,0.713043478260868,0.6839464882943148,0.5762541806020064,0.6367892976588636,0.648160535117056,0.6046822742474903,0.6060200668896317
"(1080, 1090]",0.7352348993288599,0.7114093959731533,0.6661073825503356,0.6885906040268448,0.7161073825503347,0.6402684563758387,0.7379194630872485,0.6875838926174497,0.6325503355704688,0.684228187919461,0.6959731543624166,0.6067114093959728,0.6520134228187916,0.5875838926174498,0.6174496644295294,0.5808724832214761
"(1090, 1100]",0.6845637583892606,0.7087248322147643,0.6932885906040254,0.5701342281879184,0.7083892617449647,0.7285234899328862,0.6808724832214755,0.6711409395973144,0.6533557046979857,0.7691275167785233,0.7268456375838931,0.467785234899329,0.6026845637583889,0.6530201342281872,0.5989932885906033,0.575167785234899
"(1100, 1110]",0.6541806020066887,0.5959866220735786,0.6204013377926406,0.5652173913043476,0.6117056856187291,0.7816053511705697,0.6474916387959863,0.5558528428093645,0.6668896321070223,0.7535117056856195,0.6397993311036771,0.4896321070234116,0.6826086956521726,0.6438127090300992,0.5163879598662212,0.5424749163879589
"(1110, 1120]",0.5953020134228175,0.7238255033557037,0.7721476510067113,0.580201342281878,0.6969798657718116,0.6637583892617438,0.6382550335570468,0.6073825503355696,0.6889261744966431,0.6916107382550323,0.6516778523489923,0.48993288590604056,0.5932885906040258,0.5855704697986568,0.5335570469798658,0.5677852348993303
"(1120, 1130]",0.6523489932885891,0.6268456375838923,0.6479865771812074,0.6137583892617444,0.610067114093959,0.7654362416107383,0.6010067114093961,0.6664429530201347,0.6605351170568556,0.7312080536912761,0.5570469798657706,0.5164429530201338,0.6768456375838926,0.6362416107382548,0.46744966442953045,0.5769230769230758
"(1130, 1140]",0.6889632107023397,0.7103678929765885,0.6856187290969893,0.6782608695652173,0.6528428093645485,0.6628762541806019,0.7538461538461538,0.5518394648829432,0.6362416107382546,0.7227424749163873,0.752173913043478,0.5120401337792642,0.6943143812709023,0.6083612040133769,0.5886287625418063,0.5392617449664424
"(1140, 1150]",0.7271812080536918,0.7530201342281877,0.6526845637583871,0.6271812080536913,0.7083892617449675,0.7335570469798652,0.6251677852348984,0.5748322147651004,0.6828859060402689,0.6499999999999989,0.7248322147651003,0.43691275167785343,0.6667785234899318,0.5506711409395967,0.4513422818791946,0.5536912751677854
"(1150, 1160]",0.6722408026755853,0.6906354515050168,0.7411371237458204,0.6086956521739132,0.6454849498327748,0.7307692307692314,0.6428093645484934,0.662541806020067,0.7040133779264216,0.558528428093646,0.6070234113712372,0.4983277591973246,0.6702341137123743,0.6551839464882935,0.5812709030100334,0.6387959866220733
"(1160, 1170]",0.6161073825503349,0.5624161073825501,0.6916107382550328,0.5694630872483218,0.6818791946308718,0.7432885906040267,0.6523489932885909,0.6654362416107363,0.6261744966442947,0.6439597315436238,0.64228187919463,0.6302013422818781,0.5610738255033563,0.6506711409395967,0.5218120805369124,0.6587248322147641
"(1170, 1180]",0.6731543624161065,0.6889261744966455,0.6543624161073825,0.6644295302013419,0.6087248322147644,0.7496644295302012,0.6288590604026838,0.666442953020133,0.6046979865771804,0.6875838926174501,0.5701342281879187,0.5043624161073822,0.6597315436241611,0.5365771812080538,0.5419463087248323,0.5805369127516765
"(1180, 1190]",0.6481605351170565,0.5799331103678929,0.7331103678929777,0.5150501672240808,0.7093645484949824,0.7505016722408023,0.6889632107023412,0.6076923076923065,0.6220735785953176,0.692642140468225,0.5267558528428089,0.5010033444816052,0.6752508361204014,0.4826086956521737,0.5060200668896321,0.5521739130434785
