Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(820, 830]",0.7855704697986583,0.7453020134228173,0.7214765100671133,0.6563758389261735,0.7830994508846849,0.7993288590604037,0.6832214765100675,0.768120805369128,0.7744966442953022,0.5899328859060399,0.8318791946308741,0.7154362416107372,0.7006711409395969,0.7892617449664439,0.6332214765100672,0.6201342281879187
"(830, 840]",0.7806020066889632,0.7488294314381274,0.7511705685618723,0.7090301003344489,0.7734873821830311,0.7936454849498334,0.655518394648829,0.6979933110367883,0.7949832775919745,0.6224080267558519,0.7508361204013373,0.6608695652173916,0.8070234113712372,0.7364548494983267,0.691304347826087,0.7140468227424761
"(840, 850]",0.7919463087248325,0.8043624161073837,0.7067114093959734,0.6184563758389257,0.7669310555216564,0.7127516778523486,0.7419463087248316,0.7553691275167792,0.7469798657718127,0.6758389261744965,0.7322147651006706,0.708389261744966,0.7194630872483224,0.7607382550335564,0.7342281879194633,0.6459731543624155
"(850, 860]",0.788590604026846,0.7751677852349,0.7090604026845628,0.6798657718120802,0.7519829164124437,0.7691275167785241,0.6664429530201335,0.7734899328859064,0.800671140939598,0.6627516778523481,0.7788590604026856,0.6661073825503346,0.7224832214765103,0.7335570469798649,0.747986577181208,0.6983221476510066
"(860, 870]",0.8036789297658875,0.7140468227424744,0.7347826086956516,0.7632107023411384,0.7084220127698373,0.6999999999999988,0.7344481605351167,0.7591973244147163,0.7371237458193982,0.6722408026755847,0.7548494983277584,0.5882943143812698,0.7424749163879603,0.8083612040133776,0.7237458193979941,0.709030100334448
"(870, 880]",0.7627516778523494,0.7154362416107384,0.7875838926174499,0.7412751677852353,0.8044539353264165,0.7627516778523484,0.6406040268456366,0.7889261744966448,0.8130872483221486,0.6620805369127511,0.7805369127516795,0.6010067114093961,0.7654362416107391,0.7741610738255041,0.6932885906040264,0.7201342281879182
"(880, 890]",0.7483221476510074,0.7869565217391304,0.7426174496644303,0.7043624161073829,0.7446613788895655,0.6751677852348983,0.7224832214765107,0.7976510067114105,0.7809364548494989,0.6530201342281872,0.7872483221476522,0.7073825503355693,0.7421404682274247,0.7073578595317715,0.6555183946488284,0.6842281879194618
"(890, 900]",0.729765886287625,0.8050335570469792,0.7167224080267561,0.7183946488294315,0.735785953177256,0.7157190635451507,0.7183946488294307,0.8090301003344494,0.8043624161073832,0.6826086956521734,0.7782608695652158,0.740802675585285,0.7496644295302015,0.7375838926174497,0.7231543624161079,0.7284280936454854
"(900, 910]",0.6634228187919462,0.799664429530202,0.7879194630872485,0.733892617449664,0.6787675411836483,0.7456375838926175,0.7231543624161071,0.8087248322147654,0.8382550335570494,0.5862416107382541,0.7302013422818787,0.6067114093959732,0.6755033557046972,0.6385906040268458,0.6426174496644298,0.6936241610738246
"(910, 920]",0.7137123745819397,0.6193979933110377,0.6525083612040123,0.7267558528428084,0.5697780480389172,0.46153846153846184,0.6190635451505009,0.6688963210702328,0.6351170568561874,0.5023411371237457,0.6090301003344477,0.47525083612040103,0.5949832775919726,0.573244147157191,0.6488294314381257,0.6511705685618718
"(920, 930]",0.7258389261744951,0.7281879194630863,0.5885906040268464,0.6795302013422815,0.6177547284929841,0.48087248322147713,0.6486577181208043,0.7755033557046982,0.5164429530201341,0.5926174496644284,0.5687919463087235,0.6090604026845627,0.6151006711409388,0.4697986577181207,0.5832214765100671,0.5214765100671144
"(930, 940]",0.7530201342281881,0.7963087248322162,0.5671140939597307,0.5352348993288596,0.7199511897498445,0.5956375838926173,0.5889261744966446,0.7486577181208056,0.4644295302013423,0.5993288590604023,0.6741610738255044,0.5614093959731535,0.6791946308724819,0.6909395973154363,0.5758389261744961,0.5402684563758383
"(940, 950]",0.7846153846153848,0.7518394648829435,0.44816053511705684,0.3993311036789297,0.7777439951352957,0.6839464882943144,0.5732441471571904,0.6966555183946483,0.5451505016722408,0.5304347826086956,0.5618729096989961,0.6163879598662209,0.6889632107023405,0.6394648829431429,0.6484949832775914,0.6799331103678923
"(950, 960]",0.696979865771811,0.807046979865772,0.3406040268456378,0.4221476510067118,0.6821232458816313,0.6177852348993291,0.6865771812080521,0.7187919463087252,0.6573825503355699,0.48691275167785253,0.633892617449663,0.6687919463087244,0.6604026845637585,0.711409395973155,0.5654362416107376,0.5751677852348988
"(960, 970]",0.6473154362416101,0.794295302013423,0.4651006711409394,0.4208053691275172,0.7461866992068312,0.6050335570469788,0.6597315436241602,0.7107382550335567,0.5469798657718132,0.49664429530201265,0.7144295302013418,0.6929530201342285,0.681543624161074,0.6392617449664426,0.4882550335570472,0.5892617449664419
"(970, 980]",0.7200668896321069,0.7297658862876251,0.6093645484949834,0.3230769230769231,0.7366980845241702,0.6525083612040133,0.6183946488294307,0.7354515050167235,0.5016722408026757,0.5555183946488282,0.7183946488294307,0.6113712374581933,0.7638795986622089,0.5692307692307677,0.6090301003344462,0.5675585284280938
"(980, 990]",0.6808724832214769,0.7291946308724838,0.2892617449664431,0.3573825503355705,0.693410616229406,0.6510067114093959,0.6845637583892605,0.784563758389262,0.5617449664429535,0.531208053691275,0.6238255033557035,0.6093959731543617,0.6342281879194623,0.7902684563758396,0.6614093959731533,0.6318791946308712
"(990, 1000]",0.669798657718121,0.7949664429530213,0.4983221476510064,0.24597315436241649,0.7763880414887095,0.6533557046979855,0.62986577181208,0.7348993288590607,0.5865771812080532,0.5765100671140935,0.6416107382550338,0.6859060402684545,0.7305369127516774,0.7043624161073828,0.5845637583892612,0.5604026845637592
"(1000, 1010]",0.6939799331103683,0.706020066889632,0.3635451505016728,0.3351170568561875,0.811492854971113,0.6321070234113709,0.5806020066889641,0.721404682274248,0.4672240802675583,0.5441471571906344,0.633110367892975,0.6204013377926417,0.6237458193979932,0.6220735785953171,0.5337792642140468,0.5625418060200661
"(1010, 1020]",0.7580536912751679,0.773825503355706,0.36577181208053744,0.4046979865771814,0.7617449664429499,0.5694630872483217,0.5792642140468232,0.7536912751677856,0.4486577181208059,0.6387959866220725,0.5903010033444807,0.5516778523489934,0.7362416107382546,0.7439597315436255,0.5627516778523488,0.6361204013377922
"(1020, 1030]",0.7454849498327768,0.79665551839465,0.41638795986622074,0.23946488294314403,0.72757677105503,0.6401337792642128,0.7080536912751666,0.8000000000000006,0.39297658862876256,0.5030201342281884,0.6899328859060407,0.638127090301003,0.664882943143812,0.7735785953177252,0.5622073578595317,0.4925925925925928
"(1030, 1040]",0.6996644295301999,0.7493288590604033,0.32986577181208065,0.2597315436241609,0.7708968883465511,0.6543624161073817,0.5654362416107381,0.6265100671140933,0.22718120805369166,0.5197986577181207,0.6607382550335553,0.5651006711409385,0.6731543624161065,0.6614093959731537,0.5728187919463085,0.48762541806020043
"(1040, 1050]",0.6163879598662207,0.7150501672240787,0.306354515050167,0.29331103678929726,0.798418972332013,0.6076923076923065,0.5157190635451505,0.6919732441471571,0.36521739130434816,0.6307692307692306,0.647826086956521,0.6170568561872903,0.5919732441471572,0.6391304347826079,0.5371237458193975,0.46421404682274214
"(1050, 1060]",0.6802013422818788,0.7224832214765095,0.34765100671140914,0.16375838926174557,0.7101891397193386,0.6493288590604018,0.6093959731543617,0.675503355704697,0.42449664429530226,0.5651006711409399,0.6848993288590596,0.611073825503356,0.6305369127516774,0.728859060402684,0.5973154362416109,0.5597315436241606
"(1060, 1070]",0.6439597315436226,0.7681208053691276,0.22583892617449702,0.17315436241610785,0.7467968273337379,0.5728187919463087,0.5926174496644292,0.7859060402684569,0.46476510067114046,0.49865771812080517,0.6399328859060386,0.5436241610738242,0.689597315436241,0.7338926174496653,0.6100671140939588,0.5204697986577183
"(1070, 1080]",0.716053511705686,0.6461538461538446,0.11772575250836148,0.2538461538461539,0.7062937062937038,0.6715719063545157,0.581939799331103,0.7886287625418065,0.35451505016722396,0.45953177257525085,0.4438127090301008,0.6050167224080267,0.6448160535117045,0.7107023411371235,0.5140468227424756,0.47290969899665575
"(1080, 1090]",0.5859060402684556,0.7305369127516785,0.17449664429530246,0.17483221476510133,0.7242220866381928,0.5617449664429529,0.5312080536912758,0.7483221476510067,0.49899328859060454,0.5382550335570464,0.5010067114093958,0.501006711409397,0.6590604026845635,0.631208053691274,0.5744966442953017,0.404362416107382
"(1090, 1100]",0.7278523489932873,0.6355704697986568,0.21073825503355767,0.08288590604026845,0.7882855399633893,0.5973154362416097,0.465771812080537,0.6755033557046972,0.3614093959731544,0.6016778523489932,0.5087248322147653,0.5744966442953031,0.6020134228187924,0.5996644295302005,0.6100671140939592,0.4043624161073831
"(1100, 1110]",0.567558528428094,0.631438127090301,0.25384615384615417,0.03879598662207351,0.719975676497414,0.6237458193979921,0.5284280936454848,0.6752508361204014,0.3879598662207359,0.508361204013378,0.6324414715719052,0.57190635451505,0.6909698996655519,0.5729096989966552,0.5795986622073565,0.5003344481605343
"(1110, 1120]",0.5862416107382544,0.7046979865771814,0.3013422818791946,0.0406040268456375,0.6647345942647936,0.6882550335570462,0.5523489932885899,0.7234899328859054,0.38758389261745,0.4463087248322151,0.5577181208053695,0.4966442953020136,0.6526845637583893,0.6912751677852347,0.5902684563758381,0.3687919463087249
"(1120, 1130]",0.7107023411371245,0.7602006688963192,0.1722408026755858,0.06688963210702337,0.6920036485253854,0.5949832775919726,0.5190635451505019,0.7484949832775926,0.33344481605351145,0.44849498327759224,0.638127090301003,0.5943143812709027,0.6050167224080274,0.699665551839463,0.54715719063545,0.37424749163879606
"(1130, 1140]",0.6322147651006702,0.7949664429530207,0.1395973154362418,0.01677852348993288,0.6894447834045122,0.6312080536912744,0.5721476510067106,0.6526845637583883,0.25671140939597337,0.4637583892617457,0.5785234899328852,0.5812080536912745,0.5808724832214757,0.6822147651006707,0.49966442953020135,0.5298657718120796
"(1140, 1150]",0.7563758389261755,0.7422818791946303,0.1704697986577187,0.039261744966442906,0.745881635143378,0.5412751677852341,0.5486577181208058,0.731879194630873,0.27953020134228207,0.4637583892617442,0.5493288590604025,0.5244966442953015,0.6644295302013425,0.6218120805369118,0.5573825503355708,0.5634228187919459
"(1150, 1160]",0.7317725752508351,0.7414715719063548,0.09732441471571936,0.079933110367893,0.7075098814229229,0.5979933110367894,0.4765886287625412,0.6819397993311039,0.2739130434782606,0.5421404682274232,0.4919732441471571,0.5521739130434782,0.6541806020066872,0.6809364548494976,0.5327759197324413,0.5424749163879596
"(1160, 1170]",0.5946308724832218,0.676845637583891,0.11946308724832232,0.030872483221476472,0.7345942647956051,0.6023489932885904,0.44261744966442995,0.6600671140939586,0.40704697986577193,0.47214765100671224,0.5080536912751675,0.5244966442953019,0.4993288590604033,0.6369127516778506,0.4872483221476512,0.4708053691275176
"(1170, 1180]",0.661409395973155,0.682550335570468,0.08255033557047005,0.032214765100671096,0.7644905430140303,0.6161073825503347,0.5469798657718108,0.7127516778523489,0.3355704697986579,0.4738255033557052,0.591610738255033,0.39530201342281923,0.59228187919463,0.5151006711409402,0.45771812080536955,0.5510067114093958
"(1180, 1190]",0.7384615384615385,0.737123745819397,0.0729096989966556,0.016053511705685614,0.7321374277895987,0.6933110367892966,0.4836120401337785,0.7698996655518404,0.24615384615384642,0.5137123745819396,0.5933110367892972,0.5762541806020058,0.54515050167224,0.5086956521739139,0.5474916387959857,0.4441471571906356
